0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.35599944707588643,1.0401083349195972,0.6518162416599549,4.962099640814101,4.780287282376098,0.9633597929105322,4.868823276499255,4.931121275154444,7.392072523022012,147.0,134.0,153.0,32.0,148.0,148.0,483316.0,502701.0,319093.0,207990.0,54.0,0.20961052985807296
0.32843028092652005,1.0095346632511044,1.8006611570247935,5.161215218897851,5.310187283942303,1.0288637576086712,5.319147835391716,5.242998128501505,7.666025750652648,144.0,138.0,161.0,58.0,141.0,141.0,495770.0,500497.0,190575.0,343161.0,50.0,0.1956001872494449
0.37186164501048147,1.0454568179193093,1.4640570114667046,4.370297360944425,4.66350504826236,1.067091015347883,4.4904057318957875,4.617039203097436,7.279761130629332,149.0,144.0,158.0,48.0,148.0,148.0,580067.0,606435.0,267034.0,390953.0,57.0,0.23921869190461337
0.3834077657818263,0.919315459779184,1.180984259552028,4.326383877999012,4.507151120432161,1.0417825249748192,4.386368522005234,4.463632365634878,7.266917106786688,148.0,143.0,156.0,56.0,148.0,148.0,563999.0,518493.0,275151.0,324949.0,57.0,0.2124904968452256
0.39614818900742205,1.013067815057553,1.646773596067829,4.450277812491305,4.931604131316947,1.1081564655300005,4.628818799733277,4.859350458363253,7.729716859854858,149.0,144.0,161.0,48.0,144.0,144.0,424478.0,430025.0,180867.0,297847.0,58.0,0.22764147717115857
0.3962463921842054,1.0438477711742142,2.2328030710825284,4.361964160382095,4.918074480773232,1.127490804588001,4.668955112109771,4.8231718001235215,7.672345432145088,150.0,146.0,165.0,52.0,148.0,148.0,406178.0,423988.0,141188.0,315245.0,58.0,0.23930681977056326
0.509869141439354,1.039924527817532,1.9429915422797481,4.690940616627567,5.852912389410048,1.2477054961351974,5.221990637563707,5.5460142177955785,7.900333071603367,143.0,137.0,175.0,43.0,137.0,137.0,467457.0,486120.0,169431.0,329203.0,45.0,0.22168784745033915
0.34570859293055584,0.9657634294072132,1.240514229636899,4.794856871248404,4.740810554593251,0.9887282732088973,4.8217709824122075,4.718688437470672,7.421017372028143,147.0,141.0,156.0,63.0,148.0,148.0,518247.0,500504.0,254750.0,316021.0,62.0,0.20141652928125128
0.3284682923704586,0.9369450316209708,0.3974402649526564,4.918343068348053,4.679511403137,0.9514406250454444,4.926906123022505,4.92891639408088,7.348291885130749,147.0,132.0,151.0,34.0,148.0,148.0,577623.0,541201.0,443249.0,176165.0,62.0,0.19050013766844998
0.3965187583534781,0.9924289442011816,0.29263609483185216,5.260162385779007,4.570353085626825,0.8688615959809338,5.256188081884695,5.1033188386103285,7.737301193261204,147.0,120.0,150.0,62.0,148.0,148.0,583274.0,578858.0,489034.0,143109.0,48.0,0.18866887966885593
0.3409643311815311,1.014963617471763,0.25714923956829483,5.096901190350544,4.65848152623793,0.9139830952692136,5.227236096530933,5.142876639059104,7.43836482004774,148.0,122.0,151.0,64.0,148.0,148.0,638081.0,647629.0,541666.0,139289.0,48.0,0.19913346944870983
0.4471622667257892,0.9929693185903563,0.3459623653290966,5.520015540003274,4.310289089435892,0.7808472744686032,5.467706366569489,4.971780101183322,7.780843677351101,147.0,119.0,150.0,63.0,151.0,151.0,570215.0,566206.0,471427.0,163096.0,54.0,0.17988523970527942
0.4301140303618801,1.0180138670556407,0.41703164882486926,5.31153865088466,4.548214866857723,0.8562895171816548,5.139544295749988,5.035107451661357,7.3727662337494015,147.0,124.0,151.0,62.0,148.0,148.0,405854.0,413165.0,313029.0,130543.0,54.0,0.1916608225916018
0.4338967377679409,0.9815930363159865,1.1393260510747205,5.008755748697642,5.086653939703088,1.0155524036135521,5.050363137868153,5.048164780573697,8.36188074896158,145.0,135.0,158.0,58.0,144.0,144.0,534200.0,524367.0,269605.0,307168.0,37.0,0.19597542494884415
0.4353104556043986,1.0438384846103947,1.703410135311024,4.568567417290301,5.088217029911116,1.113744542907288,4.842321582798656,4.926020984150138,7.9677632975156545,147.0,141.0,163.0,48.0,141.0,141.0,467101.0,487578.0,188233.0,320638.0,37.0,0.22848267066386296
0.4173592193804622,1.0047592258660787,0.36236835220462527,5.065805038790784,4.244060166061781,0.8377859261387693,4.9644525962414665,4.7794968823873125,7.81424796377187,147.0,127.0,150.0,63.0,148.0,148.0,398174.0,400069.0,328718.0,119117.0,62.0,0.19834147152767576
0.38785299469677176,0.9344569288389513,0.4798720780719396,5.0842809692933635,4.498374616003171,0.884761216614741,5.058879407456031,4.816992962937276,7.638870242815933,146.0,130.0,151.0,63.0,148.0,148.0,341760.0,319360.0,242648.0,116440.0,62.0,0.18379332977123536
0.41638619428794593,0.9866731715869655,0.6813671544597139,5.33387944987107,4.921310825331272,0.9226513031617596,5.209239409131813,5.129350363014926,7.8678522273068765,144.0,127.0,152.0,63.0,148.0,148.0,524731.0,517738.0,329853.0,224751.0,53.0,0.18498227806982315
0.4280790761331255,0.9936753351817089,0.5098662335126508,5.30701216535313,4.711948777896006,0.8878722397996373,5.106924152355637,5.08635110890886,7.585719793581959,145.0,124.0,151.0,62.0,148.0,148.0,509276.0,506055.0,353377.0,180175.0,53.0,0.1872381868029107
0.34392928079981344,1.0231076038182143,0.23201656949389315,5.073804910931159,4.64015873696623,0.9145323516419268,5.230796797225122,5.149461191227842,7.213884703902594,148.0,121.0,150.0,64.0,148.0,148.0,677699.0,693359.0,618486.0,143499.0,55.0,0.20164504189232824
0.3107406369712283,1.0250885332929065,0.21542491193066232,5.03300362448416,4.947095529591935,0.9829310484748498,5.28805171036425,5.308988332544607,6.929353006461314,148.0,121.0,150.0,64.0,148.0,148.0,751977.0,770843.0,690649.0,148783.0,55.0,0.20367331513653922
0.36948054443587625,0.9753159478646536,0.4714845260700027,4.973394944786657,4.706864661076659,0.9464087838048358,4.863281309638791,4.968214834264074,7.617846377679684,146.0,130.0,151.0,59.0,148.0,148.0,474841.0,463120.0,343901.0,162144.0,41.0,0.19610667535805196
0.3871823426128317,1.0490147984629221,0.7095259532234762,4.6900125660024345,4.579937605471086,0.9765299220455668,4.570642711363457,4.713894169390666,7.897171773376729,145.0,134.0,151.0,60.0,143.0,143.0,293544.0,307932.0,191036.0,135545.0,41.0,0.22366993343837824
0.3476137623960214,0.9489402675719842,0.3395800016956635,4.968701031085748,4.710706750757665,0.9480761110974499,4.939288829582175,5.043333140114511,7.376278187823306,146.0,127.0,150.0,64.0,148.0,148.0,442423.0,419833.0,342049.0,116153.0,37.0,0.19098357128656307
0.37848994975106354,0.9837616797476676,2.143398409255242,5.130832908861374,5.438321019729417,1.059929472724981,5.399001296556747,5.334383798552284,7.17925732375885,141.0,135.0,164.0,63.0,139.0,139.0,421349.0,414507.0,138300.0,296432.0,37.0,0.1917352790905799
0.32256223671551915,1.0428297967805968,2.0384587552523796,4.7297422632327555,4.89141492075517,1.0341821284384134,4.900494080584113,4.860916489233641,6.225664870129945,144.0,140.0,157.0,63.0,142.0,142.0,1129961.0,1178357.0,414574.0,845092.0,62.0,0.22048342990846775
0.33229176677643313,1.0634987355514338,2.801181290195355,4.5898854657055725,4.9412798671934635,1.0765584248481619,4.888892848830773,4.927213109487012,6.952628321753975,148.0,145.0,164.0,59.0,144.0,144.0,1020603.0,1085410.0,314402.0,880697.0,62.0,0.2317048526586598
0.3671265675540456,1.0108232610173953,0.420852635588191,5.125738526759052,4.822604047656692,0.9408603311464605,5.011606138408922,5.140536543374661,7.910114458667783,146.0,126.0,151.0,62.0,144.0,144.0,455870.0,460804.0,338691.0,142539.0,55.0,0.19720538918252775
0.3946107014988427,0.9733134331363449,0.5288283351239877,5.145231975472511,4.830690526263477,0.9388673920420958,5.008621161211127,5.082270452618316,8.096478389480078,146.0,129.0,152.0,61.0,148.0,148.0,397316.0,386713.0,277366.0,146679.0,55.0,0.18916803708290741
0.3186516128823167,0.9549659279825545,1.046830095466007,4.731093245378032,4.4069655265224235,0.9314898899588885,4.731093245378032,4.4069655265224235,7.696232874192849,148.0,142.0,155.0,64.0,148.0,148.0,528733.0,504922.0,272453.0,285212.0,54.0,0.20184889167329215
0.36869832130141883,0.9174736870969659,1.1587960738554466,4.645274744349913,4.548746683560889,0.9792201611096455,4.687181101951725,4.500972916538014,7.700692392127169,148.0,142.0,157.0,63.0,148.0,148.0,437618.0,401503.0,203966.0,236355.0,54.0,0.19750687259411231
0.4036177897996008,0.9889482987538591,1.601425689700537,4.943825435295778,5.210230783367871,1.0538864795205203,5.151102421557624,5.060228886024132,8.048115658838638,146.0,140.0,163.0,62.0,144.0,144.0,500104.0,494577.0,205234.0,328667.0,65.0,0.20003705869009766
0.3913437490867982,1.02427008036183,2.2479416066964437,4.6526173400031166,5.225450672626811,1.1231206632229314,4.999340973553423,5.095212127772032,7.764941028177978,148.0,144.0,167.0,41.0,144.0,144.0,594312.0,608736.0,204407.0,459495.0,65.0,0.22014922043022433
0.37806549863507655,1.0203974456767,2.983294079370805,4.588311229039204,5.213134076743511,1.1361770848825237,5.025131934958756,5.155691655831193,7.674501717424551,148.0,145.0,170.0,40.0,144.0,144.0,500798.0,511013.0,141387.0,421799.0,60.0,0.2223906345364397
0.3172656448920096,1.0577393884220185,2.655205944093943,4.545693227526584,4.851327430460627,1.0672359940796852,4.795913460352606,4.875746872898786,6.9205436379129,149.0,146.0,163.0,63.0,148.0,148.0,551426.0,583265.0,174829.0,464207.0,60.0,0.2326904468644838
0.3842461041250386,0.971398965048124,0.33544897818757313,5.075492628340162,4.5460874011209995,0.8956938240313643,4.943320932915219,5.029934554244859,7.488862540967182,146.0,123.0,150.0,61.0,148.0,148.0,471906.0,458409.0,363325.0,121877.0,59.0,0.19139008490015294
0.38074399242221396,1.0450597874348648,0.322582620171703,5.180919467755662,4.498825612664317,0.8683450188067054,5.213224364555272,5.018292854593743,7.1750077901056475,147.0,123.0,150.0,63.0,148.0,148.0,537153.0,561357.0,440994.0,142257.0,59.0,0.20171318893084
0.34507735737198636,1.0128671137138574,0.2340411051256204,4.94173229975244,4.231339564466122,0.8562462124219263,5.075448790199873,4.847076253649964,7.549148050167952,148.0,125.0,150.0,51.0,148.0,148.0,861654.0,872741.0,778735.0,182256.0,63.0,0.2049619550950985
0.39968103728570675,1.0430143542497927,0.2570048336181707,5.19509447788774,4.222264434099682,0.8127406444812919,5.27257387416537,4.911394315596472,6.837752402721949,148.0,120.0,150.0,64.0,148.0,148.0,785203.0,818978.0,715613.0,183916.0,63.0,0.20076908296648904
0.4000457713714611,0.9373578601220065,0.23435270699161684,5.171928822954996,4.15490627162781,0.803357202671999,5.462943577065248,4.8168665099971175,7.291071886104714,148.0,120.0,150.0,62.0,148.0,148.0,849955.0,796712.0,755562.0,177068.0,58.0,0.18123951280258424
0.34446986902180543,0.9669636388666016,0.2387127237268506,5.00270550137971,4.617913768296651,0.9230832730455678,5.065869106859372,5.102295629549843,7.040457484355725,148.0,123.0,150.0,60.0,148.0,148.0,719147.0,695389.0,650179.0,155206.0,58.0,0.1932881395076964
0.3150689521102486,0.8958342004897303,0.9882847577614842,4.631255659480389,4.232464916457954,0.9138914427653995,4.631255659480389,4.232464916457954,7.29061034234923,148.0,143.0,154.0,31.0,148.0,148.0,840871.0,753281.0,458804.0,453429.0,64.0,0.19343224955761562
0.3343462372009807,0.9748413150937972,0.15711926225066325,4.620715492514622,4.002527086123314,0.8662137049137199,4.923907377848448,4.683042049730508,7.09906896877789,149.0,124.0,150.0,62.0,148.0,148.0,848852.0,827496.0,848852.0,133371.0,64.0,0.2109719407466229
0.29915085926700585,1.0442471070924497,1.5672228174906884,4.7649972165685845,4.927375542101896,1.034077318024174,4.838563690941035,4.923412973436858,7.314441356527031,148.0,143.0,158.0,62.0,148.0,148.0,624199.0,651818.0,274386.0,430024.0,47.0,0.21914957336416724
0.33000426669366173,1.0597493515966931,3.2184555180357877,4.595196606369347,5.088732491070052,1.107402561191097,4.982437401964986,5.144576220980231,7.495771287971669,149.0,146.0,169.0,62.0,148.0,148.0,592224.0,627609.0,158435.0,509916.0,47.0,0.23062111208207875
0.3618220280260037,0.9668655413791747,1.5367418501558252,4.402530026045037,4.523581859684845,1.0274959700271604,4.505710200685445,4.4684897380590485,7.652314899352756,149.0,145.0,158.0,52.0,148.0,148.0,559146.0,540619.0,246109.0,378206.0,64.0,0.2196158880596545
0.37035625396160216,1.0228001611676343,1.85014040284637,4.322623425864852,4.651356689785685,1.0760494800342368,4.508194126912916,4.587759585735167,7.356726202546343,149.0,145.0,160.0,50.0,148.0,148.0,553461.0,566080.0,214027.0,395980.0,64.0,0.23661560594143052
0.34092228447004747,1.0812868768156474,0.2549841547371872,4.993375852809,4.891967561819435,0.9796914364192076,4.993872171169228,5.2602879630819395,7.51422533307821,148.0,122.0,150.0,49.0,148.0,148.0,498789.0,539334.0,457550.0,116668.0,61.0,0.21654425957288487
0.41005942976925785,1.064750313130883,0.33320154891819437,5.129103869547783,4.4376356580573875,0.8651873252956057,5.000391870661843,4.98173951765135,7.354841807450224,148.0,123.0,151.0,60.0,148.0,148.0,446299.0,475197.0,369290.0,123048.0,61.0,0.2075899299783061
0.33964645836845275,1.0728676663424415,0.6901977652625366,4.764888462256189,4.555490268769072,0.956053914977064,4.702533737470041,4.671695515899845,7.39192246646519,148.0,138.0,153.0,58.0,148.0,148.0,301231.0,323181.0,199934.0,137994.0,47.0,0.2251611291304887
0.450387097477679,1.0156398209353834,1.321499187362188,4.846740981153793,5.140892300603891,1.0606905383625582,4.988905113371285,5.026028476919893,7.7316079954089965,146.0,138.0,161.0,55.0,137.0,137.0,405887.0,412235.0,193198.0,255311.0,47.0,0.20955108285848706
0.3330546553136851,1.0017217223143104,0.4249124055534719,4.593703690560379,4.265845760608318,0.9286288467787381,4.597896565631052,4.538171766437278,7.064753737199446,149.0,137.0,152.0,42.0,151.0,151.0,405408.0,406106.0,311949.0,132551.0,52.0,0.21806406982077503
0.32911310377989317,1.028574819820193,0.74401207573975,4.450895170991088,4.457593833675179,1.0015050147053002,4.388213499106633,4.523030725159393,7.637260168186918,149.0,141.0,154.0,50.0,148.0,148.0,362277.0,372629.0,225245.0,167585.0,52.0,0.23109392162816508
0.3877565448950377,1.0048561757963468,1.2343899573579322,4.850395905363855,4.920044473859652,1.014359357432818,4.892329820222647,4.885414874010182,6.946782562444274,145.0,137.0,156.0,61.0,144.0,144.0,574938.0,577730.0,275784.0,340425.0,54.0,0.20716992909488427
0.387415514325843,0.9482335687871578,1.1381371312783808,5.004893840153625,5.0592666828252115,1.0108639352617952,5.040969422443209,5.026777879698808,7.577354722660436,144.0,135.0,156.0,62.0,144.0,144.0,568689.0,539250.0,274394.0,312298.0,54.0,0.1894612751182854
0.3888723534942975,0.9961604517331997,0.4147419550698239,5.259701536636176,4.819868040796697,0.9163767197100745,5.078435440907291,5.199306989654278,7.655158987546421,146.0,124.0,151.0,60.0,148.0,148.0,434947.0,433277.0,329400.0,136616.0,61.0,0.18939486295838198
0.3334818357857745,1.0914619354858395,0.5235343156456845,4.641844191392572,4.000486355430964,0.8618312443250712,4.660117382826929,4.277278283315707,7.278864279919316,149.0,139.0,152.0,53.0,151.0,151.0,655453.0,715402.0,497805.0,260618.0,56.0,0.2351354096524288
0.34906988964239816,0.9393799971202685,0.30091415766608154,4.770139197169626,4.402646853604169,0.9229598281359359,4.768523488588477,4.815784855570698,7.465956041329108,148.0,130.0,151.0,62.0,148.0,148.0,604223.0,567595.0,488209.0,146909.0,56.0,0.19692926312876824
0.33934192632963056,1.0718753646866612,1.2273099312317848,4.962719037426922,4.726116009851675,0.9523239123974423,4.989928866187073,4.695237559179973,7.273268775085054,147.0,140.0,156.0,33.0,144.0,144.0,514140.0,551094.0,261458.0,320890.0,60.0,0.21598550242376985
0.3747362854056645,1.0381091601769346,0.8293743117273897,4.956820065386509,4.620469521715792,0.9321438867592847,4.9011932010739425,4.713599402884049,7.489560782567256,148.0,138.0,155.0,59.0,148.0,148.0,422077.0,438162.0,257892.0,213889.0,60.0,0.20943047084279987
0.39510249825411653,0.9517243065488197,0.45804785480902305,5.374307807990338,4.805719983923168,0.8942025941979331,5.260186070904895,5.155738931741179,6.417529849767528,137.0,116.0,143.0,53.0,139.0,139.0,490806.0,467112.0,350435.0,160516.0,57.0,0.17708779261467467
0.40061957372196716,0.9794910987862937,0.47701814737589865,5.518545069017022,5.07446217831237,0.9195289908570496,5.355470505551951,5.4001781479702124,8.101425761139042,143.0,119.0,150.0,64.0,144.0,144.0,427863.0,419088.0,304066.0,145045.0,57.0,0.17749082168151312
0.36590369996388616,1.0288351856758378,1.777959540879868,4.463394792727276,4.728178592162138,1.059323410034511,4.632168378007705,4.655104694539178,6.919935834439012,148.0,144.0,159.0,48.0,144.0,144.0,717110.0,737788.0,297090.0,528214.0,53.0,0.23050508266762276
0.3870448082969533,0.9939593154665806,1.7620261927747574,4.239812668233499,4.786229098798249,1.1288774937295547,4.445580286720791,4.721980211087364,7.456249696166068,148.0,144.0,159.0,51.0,144.0,144.0,774250.0,769573.0,314896.0,554855.0,53.0,0.23443472465511303
0.33443008640926625,0.9201077930401957,0.9993029766067181,4.278800399996078,4.272054973977733,0.998423524028288,4.278800399996078,4.272054973977733,7.58401860561008,133.0,128.0,139.0,63.0,133.0,133.0,847179.0,779496.0,441879.0,441571.0,54.0,0.21503872745291858
0.34573486495216404,0.9396025601215012,1.4624168796243027,4.383646934003313,4.608703608285157,1.0513400549063638,4.492259417317468,4.5604320570887324,7.23336674729897,148.0,144.0,157.0,40.0,148.0,148.0,679499.0,638459.0,298964.0,437210.0,54.0,0.2143426636011994
0.34597671052260887,1.0010393749891733,0.3779511449230885,4.648464876655665,4.2761905424742634,0.9199145644724686,4.652136233141354,4.61276478477039,7.63396580755185,148.0,134.0,151.0,64.0,148.0,148.0,461816.0,462296.0,371466.0,140396.0,65.0,0.21534837877690288
0.3648575102616455,1.0030160857908847,0.47007287997671643,4.722117609900157,4.3783825484482914,0.9272074332220765,4.625536179100117,4.651886228466008,7.703402239976945,147.0,134.0,151.0,63.0,148.0,148.0,450584.0,451943.0,336718.0,158282.0,65.0,0.21240811192165376
0.3865199226350206,1.0062578661348114,1.7983674473301923,4.953945474320706,5.212400318024572,1.0521715156219609,5.196480393121383,5.047517874283403,8.021199640361301,146.0,140.0,164.0,37.0,144.0,144.0,342449.0,344592.0,130103.0,233973.0,53.0,0.20312251544770812
0.375760857954439,0.9468799899371421,0.876805048490095,5.09840579121491,4.634347249742567,0.9089796770841653,5.078565878065611,4.684119386342252,8.340770871138325,147.0,137.0,156.0,63.0,148.0,148.0,286201.0,270998.0,159414.0,139775.0,53.0,0.1857207975812196
0.34997589267255647,0.9201988090985488,1.1589414396400255,4.517645882777877,4.603147094974532,1.01892605450166,4.563130550826808,4.568674345286839,7.10058662972577,148.0,143.0,156.0,44.0,148.0,148.0,778234.0,716130.0,387583.0,449186.0,60.0,0.20368989358075212
0.31350965766971256,1.069751272376679,1.1520196216649445,4.829507845456454,4.59640485471446,0.951733593111088,4.829507845456454,4.59640485471446,6.788392324096579,148.0,142.0,155.0,63.0,148.0,148.0,755083.0,807751.0,414236.0,477208.0,60.0,0.22150316483761157
0.3940537330589588,0.9746988829485751,0.3187061205722673,5.181147944141183,4.301514426622504,0.8302242037860809,5.201929411636653,4.890870898715083,7.284363969638588,143.0,119.0,146.0,63.0,145.0,145.0,562821.0,548581.0,452376.0,144175.0,73.0,0.18812411717576213
0.41751956548512587,1.066203152971069,0.3420587185038052,5.114523738292734,4.4289508946558085,0.8659556825391186,5.014571201482093,4.972139474135225,6.907283969850148,147.0,123.0,150.0,48.0,148.0,148.0,432925.0,461586.0,358456.0,122613.0,73.0,0.20846577463085067
0.3539789103624629,0.9578400487780092,1.0484899196805448,4.5479844912295295,4.3251686354311625,0.9510077802094418,4.5479844912295295,4.3251686354311625,7.362098161695915,148.0,142.0,155.0,49.0,148.0,148.0,472344.0,452430.0,241411.0,253117.0,49.0,0.21060758905953547
0.37774536986238555,1.0374748021502165,0.8042464252982333,4.733360779094927,4.469469095307678,0.9442485590887691,4.662419661759732,4.571190703431176,7.617358772727912,148.0,139.0,154.0,38.0,148.0,148.0,428608.0,444670.0,268414.0,215871.0,49.0,0.21918354644173008
0.3230394392015439,0.9599537504073999,1.0374017513763216,4.77323592410201,4.559933188851177,0.9553127608518616,4.77323592410201,4.559933188851177,6.825095925758478,148.0,142.0,155.0,64.0,148.0,148.0,644330.0,618527.0,356748.0,370091.0,55.0,0.20111173335476737
0.37649005936034197,0.9422478708800363,0.4094747715703606,5.463047348874839,4.804382248076669,0.8794326575013436,5.437374062938665,5.183818231089624,7.537720725436129,145.0,123.0,150.0,52.0,148.0,148.0,750310.0,706978.0,563412.0,230703.0,55.0,0.17247660704864662
0.32515987186749834,0.9691235754902906,1.0413954030337707,4.475855063289657,4.4006844313632,0.9832053024810843,4.475855063289657,4.4006844313632,7.153253854012302,149.0,144.0,155.0,37.0,148.0,148.0,601786.0,583205.0,334699.0,348554.0,65.0,0.21652255530767917
0.32720406946776676,0.9091532449480455,1.2665872457062388,4.432745175109943,4.46018242750366,1.0061896750906816,4.473157575769633,4.4308721963425315,6.658920280289518,148.0,144.0,155.0,60.0,148.0,148.0,644602.0,586042.0,318136.0,402947.0,65.0,0.20509937048783686
0.3596179545880556,0.9054821360590414,0.23455097541699596,4.64289944447704,4.0984927952145185,0.8827442515667402,4.722186247602614,4.645086854378449,7.478556272279137,122.0,103.0,124.0,64.0,128.0,123.0,680337.0,616033.0,601025.0,140971.0,58.0,0.19502514471558446
0.3584371121987022,0.9908621464946129,0.2639366782717058,4.67362918057075,4.1310724255298155,0.8839110391349712,4.822425545196912,4.647265346885377,6.475842023248241,115.0,96.0,117.0,61.0,128.0,115.0,616009.0,610380.0,540857.0,142752.0,58.0,0.21201128891736493
0.3609062049223841,0.9022118690472984,1.6688782667804405,4.2892895316217245,4.597328632863938,1.0718158797561395,4.469785165733589,4.520805091255651,6.099438464597469,140.0,137.0,150.0,54.0,139.0,139.0,668394.0,603033.0,276572.0,461565.0,72.0,0.21034063156519628
0.33963082058189836,0.9757863718015511,1.3654151032657174,4.148407414817189,4.3239340894814005,1.0423118216492597,4.21043188356941,4.295875815427871,7.411717548761849,136.0,132.0,143.0,38.0,135.0,135.0,608459.0,593726.0,276907.0,378093.0,72.0,0.23521951299099966
0.3269286770796397,0.8957486034260524,0.22137920945295733,4.689756448596379,4.292341475107509,0.9152589312803624,4.796782324808801,4.772841540547906,7.032436464539128,130.0,111.0,132.0,64.0,130.0,130.0,829351.0,742890.0,745079.0,164945.0,62.0,0.19100109211303407
0.3229701954042489,0.9638148217807935,1.4978377368402525,4.457214869522397,4.736602855352409,1.0626821892165026,4.547206452324446,4.742787908937944,7.009080372297871,144.0,140.0,153.0,63.0,143.0,143.0,829428.0,799415.0,369289.0,553135.0,62.0,0.21623701122671454
0.3580779495241753,0.9863330331812479,0.260651455152298,5.11741239763888,4.87977106987211,0.9535622089248825,5.114757583379235,5.304057204405986,7.199884909486346,148.0,120.0,151.0,60.0,148.0,148.0,530842.0,523587.0,446723.0,116439.0,39.0,0.19274057991424173
0.3333052034823044,1.022138535576734,0.241738557107224,4.888028742473879,4.711088683851034,0.9638013465253696,4.845111393667036,5.133142729462574,6.389768092657322,145.0,122.0,147.0,61.0,143.0,143.0,549404.0,561567.0,503544.0,121726.0,39.0,0.20911058208291544
0.32786702454275696,1.0305663419881823,1.4154215044147778,4.668408649105831,4.404222010632386,0.9434097016069821,4.704000660757332,4.360255223047227,7.158904100571959,148.0,143.0,156.0,62.0,148.0,148.0,1335783.0,1376613.0,610563.0,864204.0,54.0,0.22075324151101747
0.31454638173583127,0.9592427440053665,1.0378270194880452,4.743440553519175,4.344325445643948,0.9158595742115663,4.743440553519175,4.344325445643948,6.670952418543681,148.0,142.0,155.0,25.0,148.0,148.0,1183642.0,1135400.0,606577.0,629522.0,54.0,0.20222510078548384
0.3500510189111642,1.0308656272769825,0.3633589539071375,5.100931486131079,4.786568716198289,0.938371497286817,5.067755174851704,5.139038316271712,7.614910981175459,146.0,125.0,150.0,62.0,144.0,144.0,414474.0,427267.0,330984.0,120266.0,49.0,0.20209360389956282
0.34264864611681306,0.9490663108885468,1.006890372295148,4.944395272571435,4.70691103935825,0.9519690032610042,4.944395272571435,4.70691103935825,7.688946666908175,146.0,138.0,155.0,64.0,144.0,144.0,437726.0,415431.0,223210.0,224748.0,49.0,0.19194790435817347
0.41277063471421505,1.0427625580541966,1.5172511765100913,4.0467893309013885,4.662372376824259,1.1521164052752295,4.209175191602707,4.604058217260073,7.385498720400127,150.0,145.0,160.0,55.0,144.0,144.0,444197.0,463192.0,193581.0,293711.0,55.0,0.2576765116216045
0.44741801979090196,0.9877169049538145,1.581251284460233,3.8371704232164365,4.5307858101438905,1.1807622050693396,4.111380984487974,4.384299029611585,7.647810577266995,149.0,145.0,159.0,61.0,144.0,144.0,544651.0,537961.0,238427.0,377013.0,55.0,0.2574076196818694
0.3575096739730715,1.083836116291791,1.2075089166231125,4.452386204243804,4.2997953942636995,0.9657283077028085,4.452386204243804,4.2997953942636995,6.641058252246338,149.0,144.0,155.0,52.0,148.0,148.0,616071.0,667720.0,348226.0,420486.0,61.0,0.24342814539734442
0.34909762343811945,0.9495365013161073,1.1633557302231237,4.419440306433873,4.413591578703119,0.9986765908519594,4.466109522248851,4.374417171833345,7.327342624104476,149.0,144.0,156.0,59.0,148.0,148.0,629128.0,597380.0,315520.0,367062.0,61.0,0.21485446922628665
0.3321137092088154,1.054513575388251,0.2716798543631181,4.751444559430991,4.3142215966784585,0.9079810450729764,4.8803987040175265,4.783051286684979,7.556200721073905,148.0,129.0,150.0,34.0,148.0,148.0,419767.0,442650.0,375729.0,102078.0,51.0,0.2219353634875484
0.3103908171946999,1.0680213706124786,1.3882263570715991,4.596743704688576,4.778529593129366,1.0395466661009123,4.639180929033507,4.772582979736826,7.5314420239214535,148.0,143.0,156.0,63.0,148.0,148.0,443787.0,473974.0,218522.0,303358.0,51.0,0.23234303220410585
0.31129453095047765,0.8916839538912295,4.599010947596768,4.24601948180031,4.74600362721816,1.1177536154887957,4.7460787879728965,5.0316080474645375,7.324446103821739,149.0,148.0,169.0,51.0,148.0,148.0,561108.0,500331.0,108791.0,500331.0,58.0,0.21000467796091127
0.3424161568335278,1.0122592507568167,3.1122789903670283,4.783756968201224,5.003808837663316,1.045999801186563,5.145906894767995,4.946958644911871,8.186095853466274,149.0,146.0,170.0,51.0,148.0,148.0,466097.0,471811.0,123015.0,382857.0,58.0,0.2116034024064236
0.360346833206247,0.9821659917823493,1.3054825883652585,4.979626008867105,4.986110866768735,1.0013022781008218,5.045919935676913,4.93220264596046,7.3664099110873025,146.0,139.0,158.0,32.0,144.0,144.0,504037.0,495048.0,237169.0,309620.0,50.0,0.19723689892241486
0.3862905613332531,0.9707032990346876,0.4768289828280585,5.502059491086978,5.05725679188699,0.9191570538412857,5.368585407253663,5.376710595333178,7.310286917549492,145.0,122.0,151.0,64.0,148.0,148.0,471350.0,457541.0,333218.0,158888.0,50.0,0.1764254458911561
0.3046846810728461,1.09962713483089,1.1975538958698277,4.432997105374378,4.406865518271234,0.9941052099782642,4.432997105374378,4.406865518271234,7.480428830307357,149.0,144.0,155.0,44.0,148.0,148.0,295281.0,324699.0,158129.0,189368.0,64.0,0.24805500853987666
0.32611909980890663,0.9666749491220598,1.177833574572416,4.406413509174338,4.496339192319292,1.0204079083721318,4.451403511337118,4.475159585937742,7.874142506158746,148.0,143.0,155.0,64.0,148.0,148.0,338064.0,326798.0,169265.0,199366.0,64.0,0.21937908167479106
