0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5138491310048247,0.9904724249992768,0.7829487766084929,5.435227396127308,4.915298520593584,0.9043409157261421,5.296939252868279,5.091772679113869,8.269040768453662,143.0,124.0,155.0,58.0,155.0,155.0,311097.0,308133.0,183588.0,143740.0,36.0,0.18223201217027374
0.5159285080045576,1.0156940411244628,0.7513784495064644,5.338260728579071,4.621848599708061,0.8657967144550275,5.1581292547459014,4.883436513701634,9.035892967269765,146.0,127.0,155.0,62.0,155.0,155.0,246909.0,250784.0,147811.0,111062.0,36.0,0.19026684771817404
0.44686465746436693,1.0071557471061892,0.33637848282740135,5.712384616741266,4.664491340546624,0.8165576468496912,5.432676364990176,5.373788884892486,8.269544129910482,147.0,109.0,152.0,58.0,155.0,155.0,510918.0,514574.0,401075.0,134913.0,49.0,0.17631091298623716
0.49808055631068576,0.9740702761183498,0.32313697102498384,5.925262062637415,4.538591668699056,0.7659731537137898,5.66861283451206,5.3727946981988355,8.186954098395653,147.0,99.0,152.0,64.0,155.0,155.0,531475.0,517694.0,408904.0,132132.0,49.0,0.16439277551291592
0.3803311315923749,0.975704581951255,0.625881737213363,5.753909853224072,4.717213813774108,0.8198275492847572,5.695416958566193,5.012862124732467,8.289642172450018,145.0,125.0,154.0,56.0,155.0,155.0,674407.0,658022.0,431818.0,270267.0,23.0,0.16957244844643182
0.39611286261331957,1.0420261219717504,0.19741696078466936,5.803993937088543,4.569640359960809,0.7873268665496018,5.765759580833801,5.528403341866358,8.149148906881877,147.0,93.0,150.0,64.0,148.0,148.0,626063.0,652374.0,551366.0,108849.0,23.0,0.179536045913663
0.46399768265943736,0.9901544736520776,0.5631152137898137,5.599049470492578,5.032118218977383,0.8987450897687248,5.364237386329707,5.379338461432016,7.903453104509953,146.0,120.0,155.0,64.0,155.0,155.0,466811.0,462215.0,310258.0,174711.0,50.0,0.17684331579320167
0.4847438159671391,1.0050793469953527,0.6407126348929046,5.580301309061496,5.0004586700230265,0.8960911594331117,5.384132511712362,5.284889885999741,8.265690239957886,146.0,122.0,156.0,64.0,158.0,158.0,421314.0,423454.0,274755.0,176039.0,50.0,0.1801120210772971
0.5964973896475679,0.9980103258331361,0.8154947390877022,5.859293363845632,4.95058639339745,0.8449118496002784,5.651182375472893,5.227927404503256,8.356574684296431,142.0,112.0,157.0,64.0,161.0,161.0,468921.0,467988.0,262502.0,214069.0,42.0,0.1703294687361603
0.5997774752813463,1.0258729236282629,0.596958396245293,5.7893825170202655,4.714734289664889,0.8143760195157244,5.401111022668464,5.249897490150749,7.80185559380114,146.0,110.0,155.0,64.0,158.0,158.0,412980.0,423665.0,274855.0,164077.0,42.0,0.17719902262672893
0.46376657761889445,0.9573393990722285,0.2901564124659368,5.584546207089202,4.383484106879882,0.7849311196163704,5.515107641604778,5.119645055797466,8.459191478232688,149.0,114.0,153.0,34.0,155.0,155.0,390829.0,374156.0,314489.0,91251.0,37.0,0.17142653379014952
0.4289166746709727,1.059200365597496,0.23306466535821216,5.283570956368626,4.047624101082964,0.7660773621681193,5.196942482486559,4.934927840389393,8.300017726214522,150.0,116.0,152.0,60.0,151.0,151.0,363241.0,384745.0,329651.0,76830.0,37.0,0.2004705481092809
0.45269530905669875,0.9744143915880155,0.951821749290848,5.6913700031343835,5.464451734809984,0.9601294120397321,5.667242741323213,5.495077368743202,7.9949321875214086,141.0,122.0,159.0,63.0,158.0,158.0,394675.0,384577.0,204117.0,194283.0,46.0,0.17120910976643242
0.5135612563673776,0.9857962552022481,0.5861436270002598,5.863109913951545,5.040375079300039,0.8596760342674508,5.618158094821697,5.443016276444783,7.8986845652356195,144.0,113.0,154.0,63.0,158.0,158.0,365467.0,360276.0,242531.0,142158.0,46.0,0.168135387135844
0.37819505052472935,0.9448727419092945,0.23431782505324547,5.393919773294152,4.356581893646343,0.8076838508455808,5.496885099870718,5.090294976241242,8.359884489864152,150.0,118.0,153.0,64.0,151.0,151.0,437261.0,413156.0,371393.0,87024.0,34.0,0.17517367362181693
0.39040067693760216,1.076941850291177,0.27520439073181713,5.316094489526931,4.174092304266719,0.7851802319334177,5.318038284551177,4.923819306946034,8.511895921835825,150.0,123.0,152.0,64.0,151.0,151.0,385161.0,414796.0,350921.0,96575.0,34.0,0.20258139737975425
0.3890348387708079,1.028208492684514,0.7534729204004021,5.172184323582894,4.344672724767312,0.8400073262968429,5.112415835114434,4.538403410200811,8.706884784464105,151.0,139.0,158.0,59.0,155.0,155.0,374958.0,385535.0,228770.0,172372.0,32.0,0.19879579465030545
0.4440007684975265,1.0563493611625865,0.22335871622784376,5.525405079692351,3.9979057314565316,0.7235497983939906,5.7223412568735155,4.969477564170727,8.51450688921685,150.0,110.0,152.0,32.0,155.0,155.0,410120.0,433230.0,371904.0,83068.0,32.0,0.191180437619861
0.46476443435889825,1.0142931562699435,0.41009890042385894,6.1604404325691755,5.092938993851603,0.8267167014433127,5.944553071241736,5.703074177348911,8.719726409734822,143.0,98.0,151.0,64.0,148.0,148.0,596999.0,605532.0,439533.0,180252.0,48.0,0.16464620790869958
0.4522687496717265,0.9827436283347779,0.40241377337985473,5.978156615829685,4.9710772451015055,0.8315401493394279,5.769750114260274,5.54943619874379,8.250090990378919,142.0,104.0,149.0,62.0,148.0,148.0,704957.0,692792.0,524490.0,211062.0,48.0,0.1643890736707283
0.3345556669827733,0.9083275532940086,0.20207864641104903,4.848294614933057,3.666088798724736,0.7561604832002058,5.28269086718224,4.461001054776903,8.476390450182631,150.0,129.0,152.0,59.0,151.0,151.0,325834.0,295964.0,287591.0,58116.0,39.0,0.18734990866609091
0.34311688852836036,0.9107696898683905,0.7819767243205565,4.335474447791497,3.781985503500997,0.8723348618575186,4.317666964375244,3.8687231570728846,8.044249876280604,153.0,148.0,157.0,58.0,155.0,155.0,227871.0,207538.0,146333.0,114429.0,39.0,0.21007382256222018
0.49776226607402324,0.9345942657766177,0.23567515966997749,5.627862129551719,3.8819695381253503,0.6897769434935614,5.701354018690298,4.922300633671297,7.816632719058268,149.0,103.0,152.0,62.0,155.0,155.0,373163.0,348756.0,307979.0,72583.0,38.0,0.16606559369482313
0.42092279102379154,0.9587638517711543,0.1895677395209581,5.288771938340115,3.9985661837610316,0.7560481394128681,5.26038203995906,4.955683089636241,7.928144736144216,150.0,112.0,152.0,62.0,155.0,155.0,352482.0,337947.0,320640.0,60783.0,38.0,0.18128288815419466
0.40025652081662494,1.0038587244435266,0.8614409923707692,5.07709556891088,4.549210181374363,0.8960261077674067,5.012213529554827,4.663775567454883,9.096448909250634,150.0,139.0,158.0,50.0,155.0,155.0,445484.0,447203.0,262805.0,226391.0,49.0,0.1977230309767186
0.39842517970316904,0.9417876524885199,0.39863046167533045,5.127066923086846,4.429860999672055,0.8640146629888292,5.022410250842606,4.877582748871232,9.25637695736388,150.0,130.0,155.0,64.0,151.0,151.0,409621.0,385776.0,307987.0,122773.0,49.0,0.18368936208882156
0.4596001194970094,1.0339624604378148,0.8439546496398166,5.263930729063297,4.474536909544059,0.8500371946080475,5.165981917467697,4.6569808717022925,8.938194179083284,149.0,135.0,158.0,63.0,158.0,158.0,499846.0,516822.0,293184.0,247434.0,33.0,0.19642402486968247
0.4963336992248459,0.9857618486535092,0.6907574532420014,5.199229381377599,4.454775853192983,0.8568146404828625,5.0069442219742335,4.747901533327783,8.848350601153893,147.0,130.0,155.0,63.0,155.0,155.0,516008.0,508661.0,322779.0,222962.0,33.0,0.18959768387682094
0.48485913292410676,1.0083228780893356,0.31948364324171363,5.410426814305013,4.735372575248769,0.8752308713849674,4.9789519972188145,5.398085674956883,8.095958299800996,150.0,111.0,154.0,62.0,151.0,151.0,330775.0,333528.0,268574.0,85805.0,44.0,0.18636660520448387
0.4697462296367161,0.9512616010884836,0.32416916152280995,5.590114087983016,4.615958650863457,0.8257360365482189,5.4039151982750635,5.261693375332022,8.094730610829984,149.0,114.0,153.0,60.0,151.0,151.0,361604.0,343980.0,291934.0,94636.0,44.0,0.17016854864078645
0.38381269164519677,0.9267888013126666,1.0498642900278057,4.5394614528817305,3.7820347775961327,0.8331461378959899,4.5394614528817305,3.7820347775961327,8.880293608970133,151.0,146.0,157.0,62.0,151.0,151.0,273032.0,253043.0,150689.0,158203.0,43.0,0.204162720827671
0.3939712636264317,1.0067905420237961,0.8016177388181224,4.684342232174962,4.0470448582398575,0.8639515769027823,4.616074631366939,4.204759093563135,8.576728074617622,157.0,149.0,162.0,61.0,158.0,158.0,204991.0,206383.0,131418.0,105347.0,43.0,0.21492676925023443
0.3965583407141416,0.959835442049785,0.44056429173639716,5.846322236536512,4.85067405027042,0.829696662964658,5.796633344832618,5.31034164769537,8.449016926133902,146.0,118.0,153.0,62.0,151.0,151.0,550809.0,528686.0,394973.0,174011.0,39.0,0.164177649335048
0.40461435115580446,0.9800486219040965,0.6163356083457278,5.7319220530669766,4.90100737887325,0.8550373388714996,5.613282352360477,5.203535941917699,8.300547573619351,145.0,123.0,154.0,63.0,151.0,151.0,561064.0,549870.0,359705.0,221699.0,39.0,0.17098080065127585
0.4341465011760171,1.034495030270551,0.3144204023949943,5.659498745943348,4.5542981965638525,0.8047175909047266,5.540371241160333,5.243441133993934,9.142750465896135,149.0,115.0,153.0,60.0,155.0,155.0,238846.0,247085.0,200251.0,62963.0,50.0,0.18278916149810315
0.40107527454479275,1.0491554927566844,0.348790543752514,5.477093882349466,4.723822435967973,0.862468772206189,5.3456388281359235,5.280518667022676,8.702551304963603,147.0,117.0,152.0,64.0,144.0,144.0,274598.0,288096.0,218776.0,76307.0,50.0,0.1915533155525602
0.482656930694497,0.9821857095928241,0.7596089103355403,5.600859688499935,5.219654241728799,0.9319380473762174,5.463362921460944,5.3995901627317915,8.84420108031253,148.0,125.0,162.0,63.0,168.0,168.0,359206.0,352807.0,213864.0,162453.0,49.0,0.1753633842335873
0.43957930229834,0.9732922705697459,0.42444831338411315,5.5722148081281135,4.8667300520609915,0.8733923977521396,5.361840285201452,5.354026895108081,8.481774030201803,148.0,118.0,155.0,64.0,151.0,151.0,314965.0,306553.0,229750.0,97517.0,49.0,0.17466883529867114
0.5329747786829707,0.9807244982068799,0.5948955542032163,6.157936203880938,4.953120856665743,0.8043475431824253,5.923713761335634,5.414588264669433,8.427210947854423,145.0,108.0,156.0,62.0,158.0,158.0,463438.0,454505.0,297427.0,176938.0,45.0,0.15926188023656276
0.4612306369316177,1.022210461398498,0.44288986848469913,6.131297239588311,5.073917789942169,0.8275439261337882,5.942015513146971,5.6245948771438785,7.891384114029629,146.0,105.0,155.0,64.0,155.0,155.0,457262.0,467418.0,328707.0,145581.0,45.0,0.16672009551230543
0.38976778130346046,0.9829757376564866,0.5067533418149497,5.145992575432145,4.341683739847147,0.8437019051630764,5.082729701562338,4.707086293680332,8.504665428396795,148.0,132.0,153.0,64.0,151.0,151.0,324948.0,319416.0,229516.0,116308.0,36.0,0.19101771392935585
0.38139022249175764,0.9651877537713761,0.362625,5.225335244293292,4.358710442465476,0.8341494351440367,5.178945961834629,4.873424842140079,8.66438424718169,148.0,127.0,152.0,64.0,151.0,151.0,337410.0,325664.0,264000.0,95733.0,36.0,0.1847130774672266
0.4589142747392614,0.998924448245239,0.9194690265486726,5.099540093754036,5.030834667218051,0.986527132785928,5.018735291479438,5.112031290611694,8.173924664830055,144.0,130.0,155.0,62.0,151.0,151.0,608060.0,607406.0,337870.0,310661.0,53.0,0.19588520334779422
0.4164098988078463,1.0408259761634915,0.695611477325588,5.365628803984972,5.057578315274541,0.9425881849147585,5.234790949567873,5.241587867281391,8.221734527896063,144.0,126.0,153.0,62.0,144.0,144.0,554108.0,576730.0,352556.0,245242.0,53.0,0.19398024242573128
0.4476217231860001,1.0034376165076047,0.6659105785664933,5.331129094776392,4.329732257374765,0.8121604598952917,5.2222867865701215,4.649599546940605,8.698971459293045,148.0,132.0,155.0,49.0,155.0,155.0,340643.0,341814.0,219992.0,146495.0,45.0,0.1882223443980759
0.36431151743937834,1.0608963835405776,0.37448228945262796,5.370156137736108,4.486828871886931,0.835511809490597,5.366385206694348,5.005051694247106,8.84399996302863,151.0,128.0,155.0,51.0,155.0,155.0,356343.0,378043.0,283701.0,106241.0,45.0,0.19755410389013733
0.4886392307009967,1.0263196678406081,0.8965594597687994,5.318033388454123,4.881388398466922,0.9178935222679887,5.208691251394705,5.021170409236576,8.888157482229277,147.0,130.0,159.0,60.0,158.0,158.0,393546.0,403904.0,218425.0,195831.0,39.0,0.19298857169058595
0.4639686123319173,1.0306925193769092,0.6078529462653557,5.640795482537204,4.7112691749283755,0.8352136129582327,5.462648151368815,5.092835040497307,8.584141368319536,147.0,124.0,155.0,41.0,155.0,155.0,396090.0,408247.0,265862.0,161605.0,39.0,0.18272112906197913
0.47106884209606736,1.04003526475555,0.5291561661351354,5.810634802543946,4.853946716337632,0.8353556678889082,5.5660857276388365,5.343161719711484,8.308497676927018,148.0,117.0,156.0,64.0,155.0,155.0,389057.0,404633.0,269034.0,142361.0,44.0,0.17898823452133208
0.4471135591767174,1.0156892566844182,0.5242143768780085,5.738544972448883,4.814963113520439,0.8390564396789396,5.551833604760787,5.249826313789833,8.50563607035363,147.0,120.0,155.0,64.0,155.0,155.0,435266.0,442095.0,298521.0,156489.0,44.0,0.17699421396204204
0.46998748081952074,1.0218158165857179,0.6997132401556038,5.762955406583368,4.573680340233062,0.7936345186721858,5.633315560897883,4.88984731283677,8.313046610356393,145.0,123.0,155.0,62.0,158.0,158.0,421254.0,430444.0,260148.0,182029.0,42.0,0.17730760425778008
0.42371105459840613,1.0324397776953769,0.5117585867696649,5.576517903398425,4.629353092245584,0.8301512112826495,5.43769771002789,5.074452296092083,8.08084746765461,147.0,123.0,154.0,63.0,155.0,155.0,450373.0,464983.0,318193.0,162838.0,42.0,0.18514058334972625
0.48559041111911216,0.9521975106298657,0.20870661772858912,5.468152488712763,3.6378292005114568,0.6652757413076139,5.8666641755394355,4.71186317918314,8.048845993050056,149.0,106.0,151.0,62.0,151.0,151.0,595492.0,567026.0,532101.0,111053.0,30.0,0.17413514209696426
0.49572733758932097,0.9265589114376915,0.22781517619275732,5.5119022812038505,3.744919950256849,0.6794242276441309,5.766233065456373,4.70984599744233,8.19042479558816,149.0,109.0,151.0,64.0,151.0,151.0,531637.0,492593.0,475956.0,108430.0,30.0,0.16810147643534104
0.4966907085599404,1.0095540847299895,0.3677329577654459,5.770050146649628,4.564861331528576,0.7911302701899665,5.520327475797173,5.284380577979802,8.314343165021747,147.0,108.0,152.0,63.0,151.0,151.0,459908.0,464302.0,356438.0,131074.0,42.0,0.17496452527647197
0.48710777027236457,0.9494562218200483,0.3365082569038818,5.660156427261019,4.476334542902612,0.7908499703900825,5.498602034129916,5.191107524595441,8.435478277333857,148.0,111.0,153.0,62.0,155.0,155.0,414967.0,393993.0,317068.0,106696.0,42.0,0.16774381309448994
0.5192495254985628,1.0330749319438963,0.39101107182291955,6.185093872243949,4.591565624491905,0.7423598928864903,5.968542207027266,5.372056459215304,8.580635145280723,147.0,101.0,153.0,62.0,158.0,158.0,299018.0,308908.0,232753.0,91009.0,31.0,0.16702655663479804
0.4990474065193327,1.002367632238559,0.40349382190029826,5.991068081158737,4.942969155099856,0.8250564153401897,5.621781803528916,5.621956868609532,8.489560080366193,148.0,101.0,156.0,62.0,161.0,161.0,309592.0,310325.0,230006.0,92806.0,31.0,0.1673103391014529
0.35120661760379335,1.0580722988020552,0.7378001176710189,5.155650370258675,4.413439131343568,0.8560392606921738,5.125651266455998,4.586878269165506,8.390834162189897,150.0,139.0,156.0,62.0,151.0,151.0,549608.0,581525.0,353528.0,260833.0,32.0,0.20522576645339285
0.3651559010476014,1.043874062356483,0.285758705718163,5.246426365330399,4.26074563852907,0.8121234039774319,5.307186382015825,4.93989311236198,8.197581200089914,150.0,124.0,153.0,31.0,151.0,151.0,489925.0,511420.0,414871.0,118553.0,32.0,0.19896859112607482
0.37200504190930134,0.9623980753471948,0.7075669532087916,5.229119386071432,4.509155734173787,0.8623164631093758,5.190678222824438,4.6796524758598235,8.543469998463,149.0,136.0,157.0,62.0,148.0,148.0,418569.0,402830.0,249876.0,176804.0,40.0,0.18404591754219476
0.3983465537052955,1.02911296641539,0.2253312567106769,5.185715121853246,4.132826221172356,0.7969636056088222,5.120333281141063,4.935977056800314,8.344064335040354,150.0,120.0,152.0,63.0,155.0,155.0,370110.0,380885.0,339012.0,76390.0,40.0,0.19845150422524763
0.5343236084997669,0.9568366941411766,0.3974778510342041,5.929716883770655,4.586235235890453,0.773432412674331,5.627874625773399,5.3270016138696334,8.31681738939947,146.0,103.0,152.0,64.0,155.0,155.0,309499.0,296140.0,227663.0,90491.0,22.0,0.16136296435332212
0.45086277202458097,0.9949674024934233,0.3254402013231128,5.837063995274934,4.814267552744235,0.824775530410726,5.688060245251538,5.4798272033462165,8.538523975781231,144.0,103.0,150.0,64.0,151.0,151.0,332234.0,330562.0,259086.0,84317.0,22.0,0.17045682611991972
0.3998767374680223,1.037528773784173,0.5597709921728613,5.462622117010465,4.722820821132394,0.8645702960901599,5.362771124296191,5.053055291405672,8.097641020378113,148.0,128.0,155.0,63.0,155.0,155.0,579955.0,601720.0,394397.0,220772.0,51.0,0.18993237159007118
0.40753823887126905,1.004175456083822,0.774666078704942,5.264664993511164,4.842577805218179,0.9198263918381856,5.180745646286509,4.978583042630284,8.09408361920455,147.0,133.0,156.0,62.0,148.0,148.0,690224.0,693106.0,414993.0,321481.0,51.0,0.19073871885893867
0.5364731497286277,1.0196215176989483,0.5767321405259314,5.8993183943678895,4.873142352541986,0.8260517617076578,5.584326774651498,5.37080907646471,8.173619723161856,144.0,110.0,153.0,62.0,155.0,155.0,424432.0,432760.0,283421.0,163458.0,56.0,0.17283717364236287
0.516270008964689,0.9688232205109171,0.40810389281521214,5.658115409207099,4.5825247641557425,0.8099030211895086,5.305853353590583,5.233477967822232,7.95412428452034,147.0,111.0,153.0,63.0,155.0,155.0,474167.0,459384.0,347512.0,141821.0,56.0,0.17122719323370664
0.4372320336516614,1.0778511284224996,0.27209561526239656,5.291672136922657,4.058167237641229,0.7668969529168967,5.3616240812486256,4.854290731560107,8.73134813604914,154.0,124.0,156.0,55.0,155.0,155.0,139664.0,150537.0,126507.0,34422.0,24.0,0.20368819165907698
0.39091895080291617,0.9512086663290389,0.2794769082323358,5.29167920294237,4.105166405043449,0.7757776402546898,5.346513864127182,4.793137869943838,8.929900688137765,152.0,128.0,155.0,55.0,155.0,155.0,161914.0,154014.0,136802.0,38233.0,24.0,0.17975554258847204
0.39844908796072254,0.9747732534197987,0.2239457120692275,5.360125640021327,4.283739815746563,0.7991864563326765,5.357213314985994,5.08340093900179,8.286705280248404,151.0,117.0,154.0,41.0,155.0,155.0,288979.0,281689.0,250074.0,56003.0,40.0,0.18185641883870474
0.37949312195130724,0.987638490594641,0.7720215334806904,5.393033887312275,4.453912035521827,0.825863906770577,5.340787534972717,4.63815857906303,8.936270565379239,150.0,137.0,158.0,60.0,158.0,158.0,316628.0,312714.0,185943.0,143552.0,40.0,0.18313226121537504
0.5253203291034313,1.0115250920310754,0.9265323288207612,5.731149106937664,5.294564465522966,0.9238224947094459,5.676246056727196,5.365382366392959,8.509087356464399,141.0,119.0,160.0,62.0,165.0,117.0,253447.0,256368.0,137911.0,127779.0,42.0,0.17649603476667622
0.49244101606621427,0.9835377227745024,1.2196307403488955,5.390234025078846,5.498099794791084,1.0200113333132435,5.521238580909011,5.366804366893198,8.168069518239964,141.0,127.0,163.0,64.0,130.0,130.0,266974.0,262579.0,125711.0,153321.0,42.0,0.18246660872207968
0.4123570604240203,1.0476288040595345,0.7523161489561201,4.909098112623406,4.370273694847302,0.8902396315138714,4.808948493872247,4.5559764829690925,8.252743056419392,150.0,139.0,156.0,53.0,151.0,151.0,356297.0,373267.0,232498.0,174912.0,49.0,0.2134055543452329
0.39654749034003445,0.9492936049667351,0.9417442631524876,4.777843430713577,4.549651118691503,0.9522394747062708,4.777843430713577,4.549651118691503,8.351385616146937,150.0,142.0,158.0,53.0,151.0,151.0,386894.0,367276.0,214142.0,201667.0,49.0,0.19868662896409667
0.48089564749016306,1.0303232488199328,0.8611618905395779,5.556945755095395,5.002191705510828,0.9001692523134872,5.474152897092208,5.13068996039033,9.01673562309915,146.0,127.0,160.0,62.0,165.0,165.0,200836.0,206926.0,116517.0,100340.0,47.0,0.18541178809873868
0.5371224385668043,0.9854375677403219,0.6291105168253526,5.699209828314102,4.542582447330131,0.7970547820089444,5.467740520946363,4.98659887519414,8.677382521986383,149.0,123.0,158.0,41.0,161.0,161.0,179915.0,177295.0,114797.0,72220.0,47.0,0.17290775343006218
0.3780859841342391,0.9783626129246636,0.7380041028482724,5.33778819198584,4.745505015975871,0.8890395881763866,5.284831829049909,4.889732543691575,7.626363628204964,147.0,134.0,155.0,62.0,151.0,151.0,851674.0,833246.0,526951.0,388892.0,42.0,0.18328989044443128
0.3714737617918877,1.0524668669799557,0.7202199181765522,5.401107696484957,4.7907199786375605,0.8869884193857794,5.341695197277886,4.969686479504694,7.933474041750989,147.0,132.0,155.0,21.0,148.0,148.0,793091.0,834702.0,495457.0,356838.0,42.0,0.1948612999635059
0.44817840543047377,0.9730465181499366,0.7302042409618752,5.39093485600057,4.597832068593024,0.8528821422271956,5.284137719465353,4.818211193633744,8.212697965479279,146.0,130.0,155.0,56.0,155.0,155.0,720278.0,700864.0,438061.0,319874.0,36.0,0.18049680512589628
0.43578374556396887,1.0349438788258911,1.0736327478702075,5.240737094749265,5.220290637538462,0.9960985531536608,5.240737094749265,5.220290637538462,8.037667039177398,145.0,132.0,159.0,51.0,137.0,137.0,596299.0,617136.0,308246.0,330943.0,36.0,0.19748059483136626
0.4824741362861953,0.9953413663190924,1.0986466629754248,4.68580177203725,4.99767182805593,1.0665563912412557,4.740252192647807,4.956689307151397,9.038436976619355,147.0,136.0,160.0,60.0,134.0,134.0,374788.0,373042.0,187832.0,206361.0,51.0,0.2124164475456133
0.4718941100269243,1.0257042203300386,0.7512910507400467,5.589686317087463,4.824635896734516,0.8631317793246793,5.460261578502296,5.0586514681625685,8.437202327828576,146.0,126.0,157.0,60.0,161.0,161.0,350565.0,359576.0,213973.0,160756.0,51.0,0.18349942414380194
0.3963911209916249,0.9985167988650286,0.40605986002180566,5.199465937016753,4.57136921265919,0.8791997616743806,5.059633494742403,5.021848569203428,8.784359714870309,150.0,128.0,155.0,51.0,151.0,151.0,372168.0,371616.0,284330.0,115455.0,41.0,0.19204218490138583
0.3833559192140153,1.018356316684418,0.8998641481192242,5.123248810856029,4.513574170598701,0.8809984322905724,5.093871356321017,4.573165129037834,8.167235255527102,150.0,140.0,158.0,45.0,155.0,155.0,428136.0,435995.0,245856.0,221237.0,41.0,0.19877159089493135
0.4152359620576721,0.9411297552229498,0.5599135065637122,4.877401465814892,4.188746821719166,0.8588070617269417,4.789416516883258,4.467433940402508,8.838516378213686,151.0,138.0,156.0,62.0,155.0,155.0,205248.0,193165.0,136889.0,76646.0,18.0,0.19295720514688255
0.40824107778749813,1.0068306496221828,0.423526367129178,5.011339603386658,4.2080417162271155,0.8397039612688242,4.904531460785374,4.661361226704963,9.198934585336648,152.0,135.0,156.0,62.0,155.0,155.0,197053.0,198399.0,150699.0,63825.0,18.0,0.2009104808905323
0.47540977048052263,0.9993731680615885,0.38617030580415707,5.423441648118727,4.66465253426126,0.8600908494847227,5.059495368775632,5.246220478781116,8.841704562352241,149.0,117.0,155.0,61.0,155.0,155.0,226536.0,226394.0,171515.0,66234.0,24.0,0.18426918420118876
0.48315282258727993,0.9857901872046891,0.5301196096035217,5.249577363327268,4.532312809019498,0.8633671808861283,4.924252358511382,5.001849883344474,9.237833935477756,151.0,127.0,158.0,63.0,158.0,158.0,200636.0,197785.0,138116.0,73218.0,24.0,0.18778467655153847
0.5129892214525719,1.0105738171639607,0.8644692811572771,6.143427350751081,5.749583597804952,0.9358918514926398,6.038550695852106,5.876663763514327,8.929799454303822,132.0,100.0,155.0,64.0,148.0,148.0,375834.0,379808.0,210978.0,182384.0,49.0,0.16449674741256773
0.4876497245439964,0.9844145109036206,0.5992252382617366,6.3092516605780915,5.453824554079643,0.8644170255811179,6.143296339523227,5.796677526152838,8.951874235355756,136.0,97.0,151.0,64.0,155.0,155.0,450034.0,443020.0,288863.0,173094.0,49.0,0.15602714297394546
0.4424493595204195,1.0442797546410225,0.6766801112064194,5.301814055851849,4.47433191318367,0.8439247144560172,5.166043141164782,4.766174244047652,8.846823177000282,149.0,133.0,156.0,58.0,158.0,158.0,246659.0,257581.0,164379.0,111232.0,35.0,0.19696649932269963
0.4419624170822372,0.9698807809551958,0.5955954133220032,5.401473424210073,4.31688717765015,0.799205483137495,5.279040114529676,4.691960454622766,8.37622615218166,151.0,134.0,157.0,62.0,158.0,158.0,290977.0,282213.0,197703.0,117751.0,35.0,0.17955855833855816
0.34504204454026355,0.9393757082277077,0.36034823191527554,4.356201745254892,3.20629014653762,0.7360288466965875,4.513868511653898,3.716272550620848,7.757486193312222,152.0,143.0,154.0,64.0,155.0,155.0,171202.0,160823.0,144846.0,52195.0,22.0,0.21564100176281953
0.32453357396398164,0.9110888829405052,1.1081889211008698,3.9381456128398633,3.2735659298002067,0.831245528130582,3.9381456128398633,3.2735659298002067,8.445678180264194,125.0,122.0,129.0,53.0,128.0,125.0,141962.0,129340.0,76921.0,85243.0,22.0,0.23134971951519678
0.4094566117119447,0.9800917505098429,0.2626916031271358,5.669138995252011,4.51548644299827,0.7965030398408044,5.541743235011925,5.314386090125214,8.444062114633224,149.0,110.0,153.0,63.0,155.0,155.0,471714.0,462323.0,393587.0,103392.0,32.0,0.17288194050819436
0.4432564248168205,0.962372278088709,0.34964693209925796,5.867571676043937,4.451279168834974,0.7586237398698702,5.7569954004608075,5.172655237347101,8.73198902490941,147.0,111.0,153.0,64.0,158.0,158.0,395586.0,380701.0,300792.0,105171.0,32.0,0.16401542771396774
0.5661355099382992,1.0197450106517847,0.5039538978709781,5.914432053287166,4.838874126362363,0.8181468791535069,5.485723258102666,5.4548469229576195,8.890288898965476,145.0,104.0,153.0,61.0,155.0,155.0,306052.0,312095.0,218645.0,110187.0,26.0,0.17241638782290572
0.585829343298209,0.9667403818010342,0.46396554474397833,5.632133680522624,4.621156788776315,0.8204984204756134,5.159152991068113,5.256694537807954,7.122296461011363,146.0,107.0,153.0,62.0,155.0,155.0,307490.0,297263.0,219415.0,101801.0,26.0,0.17164727200000113
0.5381417270558523,1.0359202539212138,0.65207634736265,5.534766868795005,4.572374375160143,0.8261186936236055,5.253313814255367,5.014472012039516,7.720324194788728,147.0,122.0,155.0,34.0,158.0,158.0,237554.0,246087.0,156862.0,102286.0,43.0,0.18716601412097922
0.5732228472907815,0.9808760258524288,0.6223019810690031,5.51038156795419,4.454292709861997,0.8083456027375829,5.180043715361432,4.944349586604884,8.574507800320108,148.0,122.0,155.0,63.0,155.0,155.0,211044.0,207008.0,142095.0,88426.0,43.0,0.17800510069152858
0.4488291482599135,1.0258898445315978,0.9451601536347299,5.6976789490948105,5.23042470947028,0.9179921782537848,5.649608446274124,5.303861796514849,7.978735978113288,148.0,129.0,164.0,62.0,168.0,168.0,525766.0,539378.0,283790.0,268227.0,45.0,0.18005399280957746
0.44243925543955526,0.9926932930204673,0.9422347359161507,5.623229245199839,5.278027092731052,0.9386114032673553,5.596157674740669,5.314361968163361,8.38363466430577,145.0,128.0,161.0,41.0,137.0,137.0,543747.0,539774.0,294433.0,277425.0,45.0,0.1765343808218135
